Data from: 16/5/18:
A,Cactaceae,Heliorhipsalis,U,
A,Cactaceae,Helioselenius,U,
A,Caryophyllaceae,Heliosperma,U,
A,Apocynaceae,Heliostemma,U,
A,Boraginaceae,Heliotropium,A,
A,Cactaceae,Heliphyllum,U,
A,Compositae,Helipterum,A,
A,Loranthaceae,Helixanthera,A,
A,Orchidaceae,Helleborine,A,
A,Ranunculaceae,Helleboroides,U,
A,Ranunculaceae,Helleborus,A,
A,Apiaceae,Hellenocarum,U,
A,Orchidaceae,Helleriella,A,
A,Cyperaceae,Hellmuthia,A,
A,Philydraceae,Helmholtzia,A,
A,Dioscoreaceae,Helmia,U,
A,Compositae,Helminthia,U,
A,Leguminosae,Helminthocarpum,U,
P,Ophioglossaceae,Helminthostachys,A,
A,Compositae,Helminthotheca,A,
A,Malvaceae,Helmiopsiella,A,
A,Malvaceae,Helmiopsis,A,
A,Cucurbitaceae,Helmontia,A,
B,Thuidiaceae,Helodium,A,
A,Compositae,Helogyne,A,
A,Melanthiaceae,Helonias,A,
A,Melanthiaceae,Heloniopsis,A,
A,Orchidaceae,Helonoma,A,
A,Poaceae,Helopus,U,
A,Apiaceae,Helosciadium,U,
A,Compositae,Heloseris,U,
A,Balanophoraceae,Helosis,A,
A,Helwingiaceae,Helwingia,A,
A,Urticaceae,Helxine,U,
A,Connaraceae,Hemandradenia,A,
A,Poaceae,Hemarthria,A,
A,Xanthorrhoeaceae,Hemerocallis,A,
P,Dryopteridaceae,Hemesteum,A,
P,Thelypteridaceae,Hemestheum,U,
A,Acanthaceae,Hemiadelphis,A,
A,Compositae,Hemiambrosia,U,
A,Lamiaceae,Hemiandra,A,
P,Anemiaceae,Hemianemia,A,
A,Plantaginaceae,Hemianthus,A,
A,Linderniaceae,Hemiarrhena,A,
A,Loranthaceae,Hemiarthron,U,
A,Gesneriaceae,Hemiboea,A,
P,Lomariopsidaceae,Hemicardion,U,
A,Apiaceae,Hemicarpus,U,
A,Phrymaceae,Hemichaena,A,
A,Amaranthaceae,Hemichroa,A,
A,Brassicaceae,Hemicrambe,A,
P,Hymenophyllaceae,Hemicyatheon,U,
A,Leguminosae,Hemidesmas,U,
A,Apocynaceae,Hemidesmus,A,
P,Diplaziopsidaceae,Hemidictyum,A,
A,Saxifragaceae,Hemieva,A,
A,Onagraceae,Hemifuchsia,U,
A,Lamiaceae,Hemigenia,A,
P,Tectariaceae,Hemigramma,A,
A,Acanthaceae,Hemigraphis,A,
A,Sapindaceae,Hemigyrosa,U,
A,Compositae,Hemilepis,U,
A,Brassicaceae,Hemilophia,A,
A,Scrophulariaceae,Hemimeris,A,
P,Pteridaceae,Hemionanthes,A,
P,Pteridaceae,Hemionitis,A,
A,Zingiberaceae,Hemiorchis,A,
A,Ochnaceae,Hemiouratea,U,
A,Orchidaceae,Hemiperis,U,
P,Hymenophyllaceae,Hemiphlebium,A,
A,Lamiaceae,Hemiphora,A,
A,Plantaginaceae,Hemiphragma,A,
A,Asparagaceae,Hemiphylacus,A,
A,Orchidaceae,Hemipilia,A,
A,Orchidaceae,Hemipiliopsis,A,
A,Apocynaceae,Hemipogon,A,
A,Ulmaceae,Hemiptelea,A,
P,Pteridaceae,Hemipteris,U,
B,Hookeriaceae,Hemiragis,A,
A,Burseraceae,Hemisantiria,U,
A,Plantaginaceae,Hemisiphonia,U,
A,Poaceae,Hemisorghum,A,
A,Leguminosae,Hemispadon,U,
A,Boraginaceae,Hemisphaerocarya,U,
P,Polypodiaceae,Hemistachyum,A,
P,Cyatheaceae,Hemistegia,A,
A,Lamiaceae,Hemistemon,U,
A,Dilleniaceae,Hemistephus,U,
A,Compositae,Hemistepta,A,
A,Compositae,Hemisteptia,A,
A,Urticaceae,Hemistylus,A,
B,Bryaceae,Hemisynapsium,A,
P,Cyatheaceae,Hemitelia,A,
A,Arecaceae,Hemithrinax,A,
A,Ericaceae,Hemitomes,A,
A,Scrophulariaceae,Hemitomus,U,
A,Loranthaceae,Hemitria,U,
A,Malvaceae,Hemiultragossypium,U,
A,Compositae,Hemixanthidium,U,
A,Compositae,Hemizonella,A,
A,Compositae,Hemizonia,A,
A,Lamiaceae,Hemizygia,A,
A,Monimiaceae,Hemmantia,U,
A,Compositae,Hemolepis,U,
A,Cucurbitaceae,Hemsleya,A,
A,Malpighiaceae,Hemsleyna,A,
A,Compositae,Henanthus,U,
A,Gesneriaceae,Henckelia,A,
A,Euphorbiaceae,Hendecandra,U,
B,Pterobryaceae,Henicodium,A,
A,Malpighiaceae,Henleophytum,A,
A,Monimiaceae,Hennecartia,A,
B,Pottiaceae,Hennediella,A,
A,Amaranthaceae,Henonia,A,
A,Solanaceae,Henoonia,U,
A,Brassicaceae,Henophyton,A,
A,Poaceae,Henrardia,A,
A,Compositae,Henricksonia,A,
A,Melastomataceae,Henriettea,A,
A,Melastomataceae,Henriettella,A,
A,Rubiaceae,Henriquezia,A,
A,Acanthaceae,Henrya,A,
A,Santalaceae,Henslowia,U,
A,Xanthorrhoeaceae,Hensmania,A,
B,Conocephalaceae,Hepatica,U,
A,Ranunculaceae,Hepatica,A,
B,Geocalycaceae,Hepatostolonophora,A,
A,Bromeliaceae,Hepetis,U,
A,Melastomataceae,Hephestionia,U,
A,Gesneriaceae,Heppiantha,A,
A,Gesneriaceae,Heppiella,A,
A,Caprifoliaceae,Heptacodium,A,
A,Compositae,Heptanthus,A,
A,Apiaceae,Heptaptera,A,
A,Polygonaceae,Heptarinia,U,
A,Compositae,Heracantha,U,
A,Compositae,Heraclea,U,
A,Apiaceae,Heracleum,A,
A,Iridaceae,Herbertia,A,
B,Herbertaceae,Herbertus,A,
A,Compositae,Herbichia,U,
A,Amaranthaceae,Herbstia,A,
A,Compositae,Herderia,A,
A,Aizoaceae,Hereroa,A,
A,Malvaceae,Herissantia,A,
A,Malvaceae,Heritiera,A,
A,Malvaceae,Hermannia,A,
A,Apiaceae,Hermas,A,
A,Amaranthaceae,Hermbstaedtia,A,
A,Leguminosae,Hermesias,A,
A,Orchidaceae,Herminium,A,
A,Orchidaceae,Herminorchis,A,
A,Amaryllidaceae,Hermione,U,
A,Iridaceae,Hermodactylus,U,
A,Capparaceae,Hermupoa,U,
A,Hernandiaceae,Hernandia,A,
A,Caryophyllaceae,Herniaria,A,
A,Compositae,Herodotia,A,
A,Orchidaceae,Heromeulenia,U,
A,Orchidaceae,Heropaludorchis,U,
A,Orchidaceae,Herorchiserapias,U,
A,Plantaginaceae,Herpestis,A,
A,Acanthaceae,Herpetacanthus,A,
A,Leguminosae,Herpetica,A,
B,Thuidiaceae,Herpetineuron,A,
B,Lepidoziaceae,Herpetium,A,
A,Orchidaceae,Herpetophytum,A,
A,Cucurbitaceae,Herpetospermum,A,
B,Herbertaceae,Herpocladium,A,
A,Xanthorrhoeaceae,Herpolirion,A,
A,Ericaceae,Herpothamnus,A,
A,Orchidaceae,Herpysma,A,
A,Leguminosae,Herpyza,A,
A,Malvaceae,Herrania,A,
A,Aizoaceae,Herrea,A,
A,Aizoaceae,Herreanthus,A,
A,Compositae,Herreranthus,A,
A,Asparagaceae,Herreria,A,
A,Asparagaceae,Herreriopsis,A,
A,Compositae,Herrickia,A,
A,Solanaceae,Herschelia,A,
A,Compositae,Hersilea,U,
A,Lamiaceae,Hersilia,U,
A,Compositae,Hertia,A,
A,Celastraceae,Herya,U,
B,Chaetophyllopsaceae,Herzogianthus,A,
B,Pseudolepicoleaceae,Herzogiaria,A,
B,Hypnaceae,Herzogiella,A,
B,Gymnomitriaceae,Herzogobryum,A,
A,Leguminosae,Hesperalbizia,A,
A,Malvaceae,Hesperalcea,A,
A,Asparagaceae,Hesperaloe,A,
A,Iridaceae,Hesperantha,A,
A,Acanthaceae,Hesperanthemum,U,
A,Leguminosae,Hesperastragalus,U,
A,Oleaceae,Hesperelaea,A,
A,Rutaceae,Hesperethusa,A,
A,Compositae,Hesperevax,A,
A,Rosaceae,Hesperhodos,A,
A,Brassicaceae,Hesperidanthus,A,
A,Brassicaceae,Hesperidopsis,U,
A,Brassicaceae,Hesperis,A,
A,Asparagaceae,Hesperocallis,A,
A,Boraginaceae,Hesperochiron,A,
A,Urticaceae,Hesperocnide,A,
A,Apiaceae,Hesperogeton,U,
A,Leguminosae,Hesperolaburnum,A,
A,Linaceae,Hesperolinon,A,
A,Compositae,Hesperomannia,A,
A,Papaveraceae,Hesperomecon,A,
A,Rosaceae,Hesperomeles,A,
A,Nyctaginaceae,Hesperonia,A,
G,Pinaceae,Hesperopeuce,U,
A,Compositae,Hesperoseris,U,
A,Leguminosae,Hesperothamnus,A,
A,Iridaceae,Hesperoxiphion,A,
A,Asparagaceae,Hesperoyucca,A,
A,Lamiaceae,Hesperozygis,A,
A,Amaryllidaceae,Hessea,A,
A,Araceae,Hestia,A,
A,Orchidaceae,Hetaeria,A,
A,Compositae,Heteracantha,U,
A,Poaceae,Heterachne,A,
A,Compositae,Heteracia,A,
A,Acanthaceae,Heteradelphia,A,
A,Poaceae,Heteranthelium,A,
A,Compositae,Heteranthemis,A,
A,Pontederiaceae,Heteranthera,A,
A,Solanaceae,Heteranthia,A,
A,Poaceae,Heteranthoecia,A,
A,Olacaceae,Heterapithmos,U,
A,Saxifragaceae,Heterisia,A,
A,Santalaceae,Heterixia,U,
A,Leguminosae,Heterocarpaea,U,
A,Boraginaceae,Heterocaryum,A,
A,Melastomataceae,Heterocentron,A,
A,Melastomataceae,Heterocentrum,U,
A,Campanulaceae,Heterochaenia,A,
A,Poaceae,Heterochaeta,U,
B,Thuidiaceae,Heterocladium,A,
A,Campanulaceae,Heterocodon,A,
A,Compositae,Heterocoma,A,
A,Compositae,Heterocondylus,A,
A,Compositae,Heterocypsela,A,
P,Marattiaceae,Heterodanaea,A,
A,Sapindaceae,Heterodendrum,U,
A,Compositae,Heteroderis,A,
B,Fissidentaceae,Heterodon,A,
A,Leguminosae,Heteroflorum,A,
A,Onagraceae,Heterogaura,U,
B,Jungermanniaceae,Heterogemma,A,
P,Tectariaceae,Heterogonium,A,
A,Compositae,Heterokalimeris,U,
A,Lamiaceae,Heterolamium,A,
A,Leguminosae,Heterolathus,U,
B,Lejeuneaceae,Heterolejeunea,U,
A,Compositae,Heterolepis,A,
A,Leguminosae,Heteroloma,U,
A,Rosaceae,Heteromeles,U,
A,Compositae,Heteromera,A,
A,Compositae,Heteromma,A,
A,Apiaceae,Heteromorpha,A,
P,Dryopteridaceae,Heteroneuron,U,
P,Dryopteridaceae,Heteroneurum,A,
P,Lomariopsidaceae,Heteroneurum,U,
P,Lomariopsidaceae,Heteronevron,U,
A,Melastomataceae,Heteronoma,A,
A,Araliaceae,Heteropanax,A,
A,Compositae,Heteropappus,A,
A,Annonaceae,Heteropetalum,A,
A,Poaceae,Heteropholis,A,
A,Bignoniaceae,Heterophragma,A,
A,Rubiaceae,Heterophyllaea,A,
B,Sematophyllaceae,Heterophyllium,A,
B,Sematophyllaceae,Heterophyllum,U,
A,Compositae,Heteropleura,U,
A,Compositae,Heteroplexis,A,
A,Poaceae,Heteropogon,A,
A,Asparagaceae,Heteropolygonatum,A,
A,Ochnaceae,Heteroporidium,U,
A,Araceae,Heteropsis,A,
P,Pteridaceae,Heteropteris,U,
A,Malpighiaceae,Heteropterys,A,
A,Apiaceae,Heteroptilis,A,
A,Myrtaceae,Heteropyxis,A,
A,Compositae,Heterorachis,U,
A,Compositae,Heterorhachis,A,
A,Polygalaceae,Heterosamara,A,
A,Phyllanthaceae,Heterosavia,A,
A,Apiaceae,Heterosciadium,U,
B,Geocalycaceae,Heteroscyphus,A,
A,Smilacaceae,Heterosmilax,A,
A,Arecaceae,Heterospathe,A,
A,Compositae,Heterosperma,A,
A,Amaranthaceae,Heterostachys,A,
A,Apocynaceae,Heterostemma,A,
A,Leguminosae,Heterostemon,A,
A,Apiaceae,Heterotaenia,U,
A,Orchidaceae,Heterotaxis,A,
A,Compositae,Heterothalamulopsis,U,
A,Compositae,Heterothalamus,A,
A,Compositae,Heterotheca,A,
A,Brassicaceae,Heterothrix,A,
A,Melastomataceae,Heterotis,A,
A,Campanulaceae,Heterotoma,A,
A,Melastomataceae,Heterotrichum,A,
A,Podostemaceae,Heterotristicha,A,
A,Aristolochiaceae,Heterotropa,A,
A,Zosteraceae,Heterozostera,A,
A,Saxifragaceae,Heuchera,A,
A,Saxifragaceae,Heucherella,U,
A,Leguminosae,Heudusa,U,
A,Euphorbiaceae,Hevea,A,
P,Pteridaceae,Hewardia,U,
A,Convolvulaceae,Hewittia,A,
A,Acanthaceae,Hexacentris,U,
A,Myrtaceae,Hexachlamys,U,
A,Colchicaceae,Hexacyrtis,A,
A,Orchidaceae,Hexadesmia,U,
A,Malvaceae,Hexagonotheca,U,
A,Orchidaceae,Hexalectris,A,
A,Annonaceae,Hexalobus,A,
A,Aristolochiaceae,Hexaplectris,U,
A,Brassicaceae,Hexaptera,U,
A,Burmanniaceae,Hexapterella,A,
A,Rubiaceae,Hexasepalum,U,
A,Celastraceae,Hexaspora,A,
A,Aristolochiaceae,Hexastylis,A,
A,Gesneriaceae,Hexatheca,U,
A,Orchidaceae,Hexisea,U,
A,Aquifoliaceae,Hexotria,U,
A,Leguminosae,Heylandia,U,
A,Meliaceae,Heynea,A,
A,Apocynaceae,Heynella,U,
A,Phyllanthaceae,Heywoodia,A,
A,Dilleniaceae,Hibbertia,A,
A,Malvaceae,Hibiscadelphus,A,
A,Malvaceae,Hibiscus,A,
A,Poaceae,Hickelia,A,
A,Proteaceae,Hicksbeachia,U,
A,Juglandaceae,Hicoria,A,
A,Juglandaceae,Hicorius,A,
P,Gleicheniaceae,Hicriopteris,A,
A,Compositae,Hidalgoa,A,
A,Apocynaceae,Hiepia,A,
A,Compositae,Hierachium,U,
A,Compositae,Hieraciodes,U,
A,Compositae,Hieracioides,U,
A,Compositae,Hieracium,A,
A,Compositae,Hierapicra,U,
A,Bignoniaceae,Hieris,A,
A,Orobanchaceae,Hiernia,A,
A,Verbenaceae,Hierobotana,A,
A,Poaceae,Hierochloe,A,
A,Phyllanthaceae,Hieronyma,A,
A,Amaryllidaceae,Hieronymiella,A,
A,Saxifragaceae,Hieronymusia,A,
A,Ochnaceae,Hilairella,A,
A,Poaceae,Hilaria,A,
A,Convolvulaceae,Hildebrandtia,A,
B,Pterobryaceae,Hildebrandtiella,A,
A,Malvaceae,Hildegardia,A,
A,Cactaceae,Hildewintera,U,
A,Cactaceae,Hildmannia,U,
A,Boraginaceae,Hilgeria,A,
A,Begoniaceae,Hillebrandia,A,
A,Phytolaccaceae,Hilleria,A,
A,Rubiaceae,Hillia,A,
A,Compositae,Hilliardia,A,
A,Compositae,Hilliardiella,A,
A,Brassicaceae,Hilliella,A,
B,Pottiaceae,Hilpertia,A,
A,Boraginaceae,Hilsenbergia,A,
A,Compositae,Himalaiella,A,
A,Poaceae,Himalayacalamus,A,
P,Polypodiaceae,Himalayopteris,A,
A,Rubiaceae,Himalrandia,A,
A,Acanthaceae,Himantochilus,A,
B,Neckeraceae,Himantocladium,A,
A,Orchidaceae,Himantoglossum,A,
A,Amaryllidaceae,Himantophyllum,U,
A,Apocynaceae,Himatanthus,A,
A,Solanaceae,Himeranthus,U,
A,Rubiaceae,Hindsia,A,
A,Compositae,Hingstonia,U,
A,Compositae,Hingtsha,U,
A,Compositae,Hinterhubera,A,
A,Orchidaceae,Hintonella,A,
A,Rubiaceae,Hintonia,A,
A,Lythraceae,Hionanthera,U,
A,Compositae,Hiorthia,U,
A,Clusiaceae,Hipericum,U,
A,Amaryllidaceae,Hippeastrum,A,
A,Orchidaceae,Hippeophyllum,A,
A,Compositae,Hippia,A,
A,Gentianaceae,Hippion,U,
A,Campanulaceae,Hippobroma,A,
A,Sapindaceae,Hippobromus,A,
A,Sapindaceae,Hippocastanum,U,
P,Equisetaceae,Hippochaete,A,
A,Celastraceae,Hippocratea,A,
A,Leguminosae,Hippocrepis,A,
A,Gesneriaceae,Hippodamia,A,
A,Compositae,Hippolytia,A,
A,Euphorbiaceae,Hippomane,A,
A,Apiaceae,Hippomarathrum,U,
A,Elaeagnaceae,Hippophae,A,
A,Compositae,Hippophaestum,U,
A,Rubiaceae,Hippotis,A,
A,Plantaginaceae,Hippuris,A,
A,Malpighiaceae,Hiptage,A,
A,Malpighiaceae,Hiraea,A,
A,Sapindaceae,Hirania,U,
A,Saxifragaceae,Hirculus,A,
A,Compositae,Hirnellia,U,
A,Compositae,Hirpicium,A,
A,Brassicaceae,Hirschfeldia,A,
A,Chrysobalanaceae,Hirtella,A,
A,Compositae,Hirtellina,A,
A,Leguminosae,Hisingera,U,
A,Compositae,Hispidella,A,
P,Dennstaedtiaceae,Histiopteris,A,
A,Poaceae,Hitchcockella,A,
A,Zingiberaceae,Hitchenia,A,
A,Apiaceae,Hladnikia,A,
A,Vitaceae,Hlubeckia,U,
A,Geraniaceae,Hoarea,U,
A,Malvaceae,Hochreutinera,A,
A,Gentianaceae,Hockinia,A,
A,Rubiaceae,Hodgkinsonia,A,
A,Cucurbitaceae,Hodgsonia,A,
A,Xanthorrhoeaceae,Hodgsoniola,A,
A,Lamiaceae,Hoehnea,A,
A,Orchidaceae,Hoehneella,A,
A,Compositae,Hoehnelia,U,
A,Compositae,Hoehnephytum,A,
A,Orchidaceae,Hoffmanncattleya,U,
A,Rubiaceae,Hoffmannia,A,
A,Compositae,Hoffmanniella,A,
A,Orchidaceae,Hoffmannseggella,U,
A,Leguminosae,Hoffmannseggia,A,
A,Orchidaceae,Hofmeisterella,A,
A,Compositae,Hofmeisteria,A,
A,Apiaceae,Hohenackeria,A,
A,Bromeliaceae,Hohenbergia,A,
A,Bromeliaceae,Hohenbergiopsis,A,
A,Bromeliaceae,Hohenmea,A,
A,Compositae,Hohenwartha,U,
A,Malvaceae,Hoheria,A,
A,Leguminosae,Hoita,A,
A,Simaroubaceae,Holacantha,A,
A,Apiaceae,Holandrea,U,
A,Brassicaceae,Holargidium,U,
A,Apocynaceae,Holarrhena,A,
A,Berberidaceae,Holboellia,A,
A,Lardizabalaceae,Holboellia,A,
A,Orchidaceae,Holcoglossum,A,
A,Poaceae,Holcolemma,A,
P,Polypodiaceae,Holcosorus,U,
A,Poaceae,Holcus,A,
A,Anacardiaceae,Holigarna,A,
A,Proteaceae,Hollandaea,A,
A,Brassicaceae,Hollermayera,A,
A,Polygonaceae,Hollisteria,A,
A,Amaranthaceae,Holmbergia,A,
A,Plantaginaceae,Holmgrenanthe,A,
B,Entodontaceae,Holmgrenia,A,
A,Lamiaceae,Holmskioldia,A,
B,Hookeriaceae,Holoblepharum,A,
A,Leguminosae,Holocalyx,A,
A,Compositae,Holocarpha,A,
A,Lamiaceae,Holocheila,A,
A,Compositae,Holocheilus,A,
A,Araceae,Holochlamys,A,
A,Saxifragaceae,Holochloa,U,
P,Aspleniaceae,Holodictyum,A,
A,Rosaceae,Holodiscus,A,
B,Dicranaceae,Holodontium,A,
A,Acanthaceae,Holographis,A,
A,Compositae,Hologymne,U,
A,Tamaricaceae,Hololachna,U,
A,Compositae,Hololeion,A,
A,Compositae,Hololepis,A,
B,Dicranaceae,Holomitriopsis,A,
B,Dicranaceae,Holomitrium,A,
A,Resedaceae,Holopetalum,U,
A,Compositae,Holophyllum,U,
A,Apiaceae,Holopleura,U,
A,Ulmaceae,Holoptelea,A,
A,Martyniaceae,Holoregmia,A,
A,Compositae,Holoschkuhria,A,
A,Cyperaceae,Holoschoenus,U,
P,Polypodiaceae,Holostachyum,U,
A,Apocynaceae,Holostemma,A,
A,Caryophyllaceae,Holosteum,A,
A,Onagraceae,Holostigma,A,
A,Lamiaceae,Holostylon,A,
A,Orchidaceae,Holothrix,A,
A,Compositae,Holozonia,A,
A,Rubiaceae,Holstianthus,A,
P,Pteridaceae,Holttumia,A,
P,Pteridaceae,Holttumiella,U,
A,Poaceae,Holttumochloa,A,
A,Pedaliaceae,Holubia,A,
A,Plantaginaceae,Holzneria,A,
A,Araceae,Homaida,U,
A,Euphorbiaceae,Homalanthus,A,
B,Neckeraceae,Homalia,A,
B,Neckeraceae,Homaliadelphus,A,
B,Neckeraceae,Homaliodendron,A,
B,Neckeraceae,Homaliopsis,A,
A,Salicaceae,Homalium,A,
A,Leguminosae,Homalobus,A,
A,Myrtaceae,Homalocalyx,A,
A,Apiaceae,Homalocarpus,A,
A,Polygonaceae,Homalocladium,U,
A,Resedaceae,Homalodiscus,A,
A,Araceae,Homalomena,A,
A,Orchidaceae,Homalopetalum,A,
P,Diplaziopsidaceae,Homalosorus,U,
A,Myrtaceae,Homalospermum,A,
A,Compositae,Homalotheca,U,
B,Brachytheciaceae,Homalotheciella,A,
B,Brachytheciaceae,Homalothecium,A,
A,Iridaceae,Homeria,A,
A,Campanulaceae,Homocodon,A,
A,Compositae,Homogyne,A,
A,Compositae,Homoianthus,A,
A,Poaceae,Homolepis,A,
A,Rubiaceae,Homollea,A,
A,Rubiaceae,Homolliella,A,
B,Hypnaceae,Homomallium,A,
A,Euphorbiaceae,Homonoia,A,
A,Compositae,Homopappus,U,
A,Poaceae,Homopholis,A,
P,Blechnaceae,Homophyllum,U,
A,Myrtaceae,Homoranthus,A,
A,Compositae,Homostylium,U,
A,Poaceae,Homozeugos,A,
A,Caryophyllaceae,Honckenya,A,
A,Malvaceae,Honckenya,U,
B,Hypnaceae,Hondaella,A,
A,Olacaceae,Hondurodendron,U,
A,Apocynaceae,Hoodia,A,
A,Apocynaceae,Hoodiopsis,A,
A,Cunoniaceae,Hooglandia,U,
A,Loranthaceae,Hookerella,A,
B,Hookeriaceae,Hookeria,A,
B,Hookeriaceae,Hookeriopsis,A,
A,Compositae,Hoorebekia,A,
A,Dipterocarpaceae,Hopea,A,
A,Poaceae,Hopia,U,
A,Anarthriaceae,Hopkinsia,A,
A,Compositae,Hopkirkia,A,
A,Boraginaceae,Hoplestigma,A,
A,Compositae,Hoplophyllum,A,
A,Amaranthaceae,Hoplotheca,U,
A,Gentianaceae,Hoppea,A,
A,Cyperaceae,Hoppia,U,
A,Amaranthaceae,Horaninovia,A,
A,Cistaceae,Horanthes,A,
A,Poaceae,Hordelymus,A,
A,Poaceae,Hordeopyron,U,
A,Poaceae,Hordeum,A,
A,Orchidaceae,Horichia,A,
B,Pterobryaceae,Horikawaea,A,
B,Jungermanniaceae,Horikawaella,A,
A,Rosaceae,Horkelia,A,
A,Rosaceae,Horkeliella,A,
A,Brassicaceae,Hormathophylla,A,
A,Orchidaceae,Hormidium,U,
A,Lamiaceae,Horminum,A,
A,Leguminosae,Hormolotus,U,
A,Rutaceae,Hormopetalum,U,
A,Sapindaceae,Hornea,U,
A,Ericaceae,Hornemannia,U,
A,Annonaceae,Hornschuchia,A,
A,Sapotaceae,Hornschuchia,U,
A,Zingiberaceae,Hornstedtia,A,
A,Brassicaceae,Hornungia,A,
A,Cactaceae,Horridocactus,U,
B,Sematophyllaceae,Horridohypnum,A,
A,Myristicaceae,Horsfieldia,A,
A,Malvaceae,Horsfordia,A,
A,Apiaceae,Horstrissea,U,
A,Hydrangeaceae,Hortensia,U,
A,Rutaceae,Hortia,A,
A,Monimiaceae,Hortonia,U,
A,Orchidaceae,Horvatia,A,
A,Brassicaceae,Horwoodia,A,
A,Leguminosae,Hosackia,A,
A,Lamiaceae,Hosea,A,
A,Lythraceae,Hoshiarpuria,U,
A,Icacinaceae,Hosiea,A,
A,Lamiaceae,Hoslundia,A,
A,Asparagaceae,Hosta,A,
A,Apocynaceae,Hostea,U,
A,Saxifragaceae,Hoteia,U,
A,Myrtaceae,Hottea,A,
A,Primulaceae,Hottonia,A,
A,Orchidaceae,Houlletia,A,
A,Humiriaceae,Houmiri,U,
A,Passifloraceae,Hounea,U,
A,Sapindaceae,Houssayanthus,A,
A,Rubiaceae,Houstonia,A,
A,Gesneriaceae,Houttea,A,
A,Saururaceae,Houttuynia,A,
A,Gesneriaceae,Hovanella,A,
A,Leguminosae,Hovea,A,
A,Rhamnaceae,Hovenia,A,
A,Acanthaceae,Hoverdenia,A,
A,Rubiaceae,Howardia,U,
A,Arecaceae,Howea,A,
A,Boraginaceae,Howellanthus,A,
A,Campanulaceae,Howellia,A,
A,Malvaceae,Howittia,U,
A,Apocynaceae,Hoya,A,
A,Huaceae,Hua,A,
A,Apiaceae,Huanaca,A,
A,Compositae,Huarpea,A,
A,Poaceae,Hubbardia,A,
A,Poaceae,Hubbardochloa,A,
A,Melastomataceae,Huberia,A,
A,Malvaceae,Huberodendron,A,
A,Compositae,Huberopappus,A,
A,Compositae,Hubertia,A,
A,Cistaceae,Hudsonia,A,
A,Plantaginaceae,Hueblia,A,
A,Compositae,Huenefeldia,U,
A,Apocynaceae,Huernia,A,
A,Apocynaceae,Huerniopsis,A,
A,Tapisciaceae,Huertea,A,
A,Lauraceae,Hufelandia,A,
A,Polemoniaceae,Hugelia,A,
A,Leguminosae,Hugelroea,U,
A,Ericaceae,Hugeria,A,
A,Compositae,Hughesia,A,
A,Linaceae,Hugonia,A,
A,Brassicaceae,Hugueninia,A,
A,Loasaceae,Huidobria,A,
A,Melastomataceae,Huilaea,A,
A,Acanthaceae,Hulemacanthus,U,
A,Moraceae,Hullettia,A,
A,Compositae,Hullsia,A,
A,Compositae,Hulsea,A,
A,Rosaceae,Hultenia,U,
A,Compositae,Hulteniella,A,
A,Rosaceae,Hulthemia,U,
A,Rosaceae,Hulthemosa,U,
P,Davalliaceae,Humata,A,
A,Compositae,Humbertacalia,A,
A,Convolvulaceae,Humbertia,A,
A,Malvaceae,Humbertiella,A,
A,Trigoniaceae,Humbertiodendron,A,
A,Meliaceae,Humbertioturraea,A,
A,Poaceae,Humbertochloa,A,
A,Rutaceae,Humblotidendron,U,
A,Leguminosae,Humboldtia,A,
A,Orchidaceae,Humboldtia,A,
A,Orchidaceae,Humboltia,U,
A,Compositae,Humea,U,
A,Compositae,Humeocline,A,
A,Humiriaceae,Humiria,A,
A,Humiriaceae,Humiriastrum,A,
A,Humiriaceae,Humirium,U,
A,Leguminosae,Humularia,A,
A,Cannabaceae,Humulus,A,
A,Chrysobalanaceae,Hunga,A,
A,Papaveraceae,Hunnemannia,A,
A,Rutaceae,Hunsteinia,U,
A,Apocynaceae,Hunteria,A,
A,Orchidaceae,Huntleya,A,
A,Solanaceae,Hunzikeria,A,
A,Styracaceae,Huodendron,A,
A,Rutaceae,Huonia,U,
P,Lycopodiaceae,Huperzia,A,
A,Euphorbiaceae,Hura,A,
B,Pottiaceae,Husnotiella,A,
A,Brassicaceae,Hutchinsia,A,
A,Compositae,Hutchinsonia,U,
A,Rubiaceae,Hutchinsonia,A,
A,Orchidaceae,Huttonaea,A,
A,Leguminosae,Huttonella,U,
A,Lamiaceae,Huxleya,U,
A,Boraginaceae,Huynhia,U,
A,Asparagaceae,Hyacinthella,A,
A,Asparagaceae,Hyacinthoides,A,
A,Asparagaceae,Hyacinthus,A,
A,Picrodendraceae,Hyaenanche,A,
A,Compositae,Hyalea,A,
A,Compositae,Hyalis,A,
A,Passifloraceae,Hyalocalyx,A,
A,Compositae,Hyalochaete,A,
A,Compositae,Hyalochlamys,A,
A,Convolvulaceae,Hyalocystis,U,
A,Apiaceae,Hyalolaena,A,
B,Lepidoziaceae,Hyalolepidozia,A,
P,Polypodiaceae,Hyalolepis,U,
B,Pottiaceae,Hyalophyllum,A,
A,Poaceae,Hyalopoa,U,
A,Orchidaceae,Hyalosema,U,
A,Menispermaceae,Hyalosepalum,U,
A,Compositae,Hyaloseris,A,
A,Compositae,Hyalosperma,A,
A,Apocynaceae,Hybanthera,A,
A,Violaceae,Hybanthopsis,A,
A,Violaceae,Hybanthus,A,
A,Leguminosae,Hybosema,A,
A,Compositae,Hybridella,A,
A,Saxifragaceae,Hydatica,A,
A,Achariaceae,Hydnocarpus,A,
